Date,Open,High,Low,Close,Volume
2024-12-16,7716.349306126794,7716.349306126794,7619.325182682045,7652.01318359375,7124
2024-12-17,7780.734457281822,7805.448759558573,7466.731551749252,7520.8154296875,11466
2024-12-18,7518.239801040211,7538.298345963935,7392.440531642042,7434.0927734375,6967
2024-12-19,7443.849790866675,7528.145304096817,7322.755611468539,7516.35791015625,7779
2024-12-20,7484.561596181931,7564.994082079021,7194.133469947285,7224.69189453125,9274
2024-12-23,7242.719656086354,7328.055047641359,7134.106447064524,7225.83056640625,6141
2024-12-24,7230.981616610313,7286.501494323999,7134.601740035643,7273.97119140625,4877
2024-12-26,7273.971142755206,7286.452111784035,7133.412844346482,7140.39599609375,5213
2024-12-27,7140.841968624548,7200.225360317534,7107.163424175494,7124.74560546875,4349
2024-12-30,7131.9272690675225,7666.326541520568,7072.494541825293,7612.29248046875,114965
2024-12-31,7498.676917902076,7597.434495696755,7330.036549978582,7515.2685546875,17580
2025-01-01,7614.322695291746,7614.322695291746,7453.854336161101,7575.64208984375,7056
2025-01-02,7575.642066506047,7630.567520050297,7449.545343872617,7613.03515625,11049
2025-01-03,7572.719897541493,7607.339654175362,7435.034081222557,7454.0029296875,8468
2025-01-06,7454.002908442365,7607.339632493192,7179.225700585292,7219.29345703125,12031
2025-01-07,7219.095295856771,7349.847296275692,7147.132265086434,7315.2275390625,11515
2025-01-08,7389.46890147234,7389.46890147234,7103.2012724474735,7119.9912109375,9246
2025-01-09,7149.757136131444,7178.928893418229,7043.768771824702,7074.1787109375,8278
2025-01-10,7074.475847380929,7138.861303846872,6731.895594974954,6821.78759765625,15276
2025-01-13,6821.737823799453,6821.78715760456,6511.845592358652,6594.60546875,22891
2025-01-14,6735.65973727285,6774.340343693068,6597.082041658088,6634.37646484375,10926
2025-01-15,6686.082861464737,6818.915107517582,6658.545890492972,6736.3037109375,14910
2025-01-16,6854.574405998947,6965.367009568747,6787.5142866246415,6807.3251953125,12254
2025-01-17,6869.432715508175,6926.190776490516,6784.245806563156,6842.68798828125,11534
2025-01-20,6842.737290255682,6896.177410654194,6790.189047692402,6807.0283203125,8189
2025-01-21,6841.103106612642,6864.430742525454,6723.0303773167225,6738.23486328125,4617
2025-01-22,6730.65720193945,6735.659746676025,6607.928717044197,6652.99853515625,14650
2025-01-23,6616.59604134127,6695.09676910448,6616.59604134127,6649.72998046875,6003
2025-01-24,6658.743456100731,6725.8035762399,6426.658851641307,6435.474609375,17730
2025-01-27,6339.490699721404,6365.591668319615,6148.31543330793,6322.453125,32683
2025-01-28,6322.453141628753,6354.2995639562,6047.279816186137,6121.818359375,24120
2025-01-29,6185.956141778956,6576.924612131993,6161.1925063034605,6544.88037109375,16959
2025-01-30,6453.403638470789,6677.2669112711565,6453.403638470789,6525.4658203125,9548
2025-01-31,6554.786066342299,6650.522187878401,6497.235278647811,6624.96630859375,7451
2025-02-01,6636.159123872166,6814.95257440712,6537.599853355668,6712.5302734375,8609
2025-02-03,6678.5543589987765,6873.246356372775,6603.372056471527,6856.8525390625,13059
2025-02-04,6983.3455364374,6983.3455364374,6698.266744742079,6722.68359375,14829
2025-02-05,6722.68341674,6834.7635365521,6718.275296065737,6808.76171875,8249
2025-02-06,6844.668915130387,6909.054368022352,6767.406371660029,6844.76806640625,9323
2025-02-07,6785.2362163081625,6820.697549345006,6701.039854499959,6721.84130859375,5906
2025-02-10,6656.713057960043,6682.71487601316,6497.978149654832,6528.68505859375,10222
2025-02-11,6529.675437989132,6635.663798405521,6240.436174049079,6440.57568359375,24038
2025-02-12,6438.545655377539,6438.594989185896,6122.759948084323,6272.97607421875,21431
2025-02-13,6221.615798665879,6246.428768033376,6047.279804307465,6134.29931640625,19117
2025-02-14,6190.90886719893,6190.90886719893,6056.789114232884,6112.6064453125,19023
2025-02-17,6112.606497761357,6122.610619644785,5923.461654961847,5992.70068359375,17867
2025-02-18,5991.858907112356,6009.738543120144,5855.708721885418,5912.5166015625,8504
2025-02-19,5908.603801177934,6042.327441271651,5855.213496421622,5932.5751953125,10871
2025-02-20,5943.371934815033,5987.252905400894,5842.484782581559,5889.38720703125,13787
2025-02-21,5898.945782249327,5987.847236253252,5760.318753264206,5771.51220703125,30342
2025-02-24,5764.974778586939,5771.413324301855,5491.584222076631,5523.47998046875,81577
2025-02-25,5547.005118133239,5589.6479057666165,5324.1817284238105,5350.33203125,80915
2025-02-27,5350.332000536741,5444.978906778498,5242.015760797079,5342.6552734375,58023
2025-02-28,5329.629814570783,5360.831996367824,5147.022663416097,5241.2236328125,55203
2025-03-03,5241.2237838755245,5369.747060220027,5046.829232949832,5223.6416015625,23799
2025-03-04,5223.6416154797735,5439.2337435707805,5098.981369451637,5371.2822265625,30996
2025-03-05,5369.796311386323,5490.593524574748,5289.116673283438,5457.11328125,28666
2025-03-06,5500.399821334857,5589.648064553056,5467.514002063023,5534.87109375,20803
2025-03-07,5534.870867187501,5571.818018090447,5477.716202673808,5510.701171875,21904
2025-03-10,5513.375856107767,5536.950643844767,5382.029435530063,5456.22119140625,20476
2025-03-11,5347.558525340109,5358.850646235085,5240.232833871563,5256.0322265625,17656
2025-03-12,5256.032671625753,5279.607460817899,5186.496184773455,5253.06103515625,17135
2025-03-13,5252.911664839088,5273.366814572297,5140.930699239662,5150.142578125,19078
2025-03-17,5150.241963244439,5210.219780991027,5012.209356787698,5034.34814453125,33126
2025-03-18,5034.34814453125,5034.34814453125,5034.34814453125,5034.34814453125,0
2025-03-19,5249.9402269432,5331.016468884311,5230.723741916372,5258.35986328125,24374
2025-03-20,5318.238640846401,5436.410522227383,5262.322155468441,5365.28955078125,49722
2025-03-21,5443.047166115191,5571.619770130951,5361.871774239251,5547.8466796875,42683
2025-03-24,5552.056745099069,5658.986323051847,5509.017834223793,5606.140625,41394
2025-03-25,5698.608119945485,5698.608119945485,5502.480115817341,5584.44775390625,21193
2025-03-26,5582.218871550781,5607.477780471826,5478.409902078437,5597.3740234375,21314
2025-03-27,5566.568348425628,5725.303253639838,5500.300472203145,5670.7734375,38544
2025-03-28,5641.156150596514,5832.331416103999,5529.81894244324,5585.4873046875,40127
2025-04-01,5554.731316841536,5702.124288182547,5518.32877109789,5589.35107421875,12429
2025-04-02,5586.676172590243,5699.103077836518,5479.498964607627,5680.28271484375,10475
2025-04-03,5588.954325690957,5704.947293096024,5581.921840020103,5652.0029296875,11171
2025-04-04,5667.1580656971655,5668.495398766354,5413.330798170856,5459.24267578125,12038
2025-04-07,5322.745188174841,5388.319488937526,5175.995979831991,5347.41015625,21854
2025-04-08,5347.410313794104,5447.950677641748,5347.410313794104,5407.5361328125,7403
2025-04-09,5380.543537577865,5396.739051829729,5306.847055509158,5361.6240234375,5727
2025-04-11,5468.80137966273,5468.80137966273,5324.181745279329,5342.5068359375,12545
2025-04-15,5501.489549600307,5645.613915726854,5378.661911114452,5610.94482421875,27937
2025-04-16,5670.872908335991,5670.872908335991,5587.667087497524,5627.7841796875,7318
2025-04-17,5665.424536590361,5665.919809300964,5568.84635802273,5602.52490234375,6968
2025-04-21,5645.118395543982,5671.863122106482,5566.865306712964,5616.392578125,11093
2025-04-22,5601.534527113535,5775.375253817058,5587.171618069654,5748.13525390625,13317
2025-04-23,5760.0218388570665,5796.672020806802,5620.354929264831,5639.17529296875,23366
2025-04-24,5637.194162601525,5642.6421625829535,5571.3228900988015,5625.3076171875,11977
2025-04-25,5596.581897388742,5641.1564434741385,5349.44080298193,5419.76953125,23176
2025-04-28,5392.034278533691,5422.2459154392245,5336.068459348028,5365.28955078125,14654
2025-04-29,5376.68056649576,5433.141655716516,5339.039840348591,5403.42529296875,15813
2025-04-30,5373.709142334941,5413.826233627949,5257.320050312019,5306.35205078125,18551
2025-05-02,5277.13102824977,5322.200847449275,5190.458299019952,5299.91357421875,13275
2025-05-05,5294.4654757235,5370.242203299337,5260.78693013424,5326.658203125,16363
2025-05-06,5299.418226886826,5477.221137489852,5207.297498830662,5261.2822265625,29127
2025-05-07,5230.079882324354,5414.816605440546,5159.255883917878,5350.43115234375,26627
2025-05-08,5343.497273770391,5792.709622209518,5321.210001797115,5468.80126953125,145823
2025-05-09,5381.633220656909,5848.18010947145,5329.1343138476295,5776.86083984375,248761
2025-05-12,5992.799983110023,6705.992708372704,5987.847255851255,6551.962890625,610814
2025-05-13,6497.978184688847,6527.694548338339,6324.137457339321,6430.62109375,97036
2025-05-14,6428.639825666067,6510.359823449958,6344.443464312967,6429.63037109375,81592
2025-05-15,6424.677759857755,6468.261759462093,6324.632669856886,6415.267578125,38072
2025-05-16,6443.498190651888,6676.276372789197,6379.608008746116,6475.69091796875,45708
2025-05-19,6527.694320760887,6565.33504673796,6404.371415914949,6437.5546875,16371
2025-05-20,6523.237199896019,6523.237199896019,6240.436467898401,6270.15283203125,16046
2025-05-21,6270.152692908607,6530.666146026295,6270.152692908607,6349.8916015625,53723
2025-05-22,6317.698921472325,6438.050194435463,6285.010921408264,6341.96728515625,12032
2025-05-23,6310.269621649726,6337.509620801342,6265.199804871598,6305.31689453125,11110
2025-05-26,6275.105280857092,6493.025274825294,6275.105280857092,6440.5263671875,18923
2025-05-27,6443.00276712866,6497.978038644632,6378.1220412854855,6398.42822265625,13033
2025-05-28,6432.602246483855,6438.050246538623,6312.746245278967,6323.14697265625,13743
2025-05-29,6314.72705834826,6468.261598590453,6314.72705834826,6359.796875,14928
2025-05-30,6391.989732816061,6520.265367466562,6251.332280149103,6301.85009765625,32949
2025-06-02,6299.869005900537,6445.479185753898,6240.931552150367,6368.7119140625,12784
2025-06-03,6436.564196303928,6488.07255860122,6374.655107004298,6474.7001953125,27548
2025-06-04,6474.700392095793,6648.541120132634,6410.314937267333,6544.03857421875,41034
2025-06-05,6547.505200821694,6669.342287009451,6497.977930013663,6524.72265625,32253
2025-06-06,6524.722980933576,6595.051708980681,6472.719343997335,6547.01025390625,13530
2025-06-09,6626.749199722818,7081.409570824877,6581.679380800936,6985.32666015625,202520
2025-06-10,7082.399800921372,7111.62089100909,6835.753989672502,6986.31689453125,83585
2025-06-11,7019.0049118386505,7102.210727897703,6908.559096474551,6931.8369140625,54351
2025-06-12,6890.234113765523,6999.689385411741,6847.14538691837,6939.26611328125,24633
2025-06-13,6790.188917676256,6973.439822092027,6746.109646073543,6931.8369140625,22837
2025-06-16,6928.865507851359,6997.708417471898,6787.217506761618,6969.97314453125,22055
2025-06-17,6969.973071780528,7206.218162041262,6887.262526552975,6987.3076171875,56990
2025-06-18,6962.544212768844,7070.513670613745,6884.291119468411,6902.6162109375,26594
2025-06-19,6904.101642184541,6953.628913649279,6710.450010757413,6798.11328125,29019
2025-06-20,6765.4252786249335,6834.763458640124,6481.1387405626565,6541.56201171875,69607
2025-06-23,6488.072495174104,6697.572851315985,6468.756859501448,6670.828125,35144
2025-06-24,6735.709100517648,6761.463282372569,6589.603645763773,6721.34619140625,29370
2025-06-25,6735.709282294665,6785.236556429184,6676.276553333241,6711.44091796875,12069
2025-06-26,6731.251852567117,6753.539126010242,6510.855481851763,6534.13330078125,39799
2025-06-27,6595.051440028517,6819.905251516423,6588.11762205312,6751.5576171875,105047
2025-06-30,6854.574545454545,6854.574545454545,6777.312,6810.0,39675
2025-07-01,6835.0,6869.5,6750.0,6788.5,20934
2025-07-02,6752.5,6785.0,6609.0,6653.0,35382
2025-07-03,6700.0,6800.0,6650.0,6765.0,28832
2025-07-04,6765.0,6828.5,6710.0,6750.0,14844
2025-07-07,6745.0,6774.5,6655.5,6738.0,16158
2025-07-08,6700.0,6803.5,6655.0,6779.0,17591
2025-07-09,6802.5,6811.5,6730.5,6779.5,20810
2025-07-10,6779.5,6848.0,6766.0,6827.0,20360
2025-07-11,6827.0,6855.0,6615.0,6673.5,49097
2025-07-14,6676.0,6707.5,6602.0,6626.5,16028
2025-07-15,6626.5,6696.5,6440.0,6507.0,58242
2025-07-16,6520.0,7030.0,6520.0,6925.5,303927
2025-07-17,6950.0,7100.0,6859.5,7052.5,83719
2025-07-18,7052.0,7084.5,6902.0,6921.5,30216
2025-07-21,6953.0,6964.0,6818.0,6907.0,31055
2025-07-22,6900.0,7026.5,6839.0,6868.0,30332
2025-07-23,6880.0,6880.0,6750.0,6787.0,29006
2025-07-24,6804.0,6825.0,6688.0,6708.0,17821
2025-07-25,6700.0,6709.0,6600.0,6613.5,9355
2025-07-28,6591.5,6647.0,6425.0,6542.0,22282
2025-07-29,6535.0,6561.0,6432.0,6482.5,13433
2025-07-30,6484.0,6550.0,6428.5,6513.5,15138
2025-07-31,6435.0,6605.0,6376.0,6545.0,13986
2025-08-01,6500.0,6574.5,6406.0,6434.0,8175
2025-08-04,6449.0,6600.0,6400.0,6577.5,21950
2025-08-05,6559.0,6559.0,6378.5,6405.5,17662
2025-08-06,6400.0,6425.0,6221.5,6261.0,35690
2025-08-07,6251.0,6360.5,6182.5,6243.5,37922
2025-08-08,6203.0,6299.0,6172.0,6205.5,18647
2025-08-11,6211.0,6420.0,6184.5,6388.0,24264
2025-08-12,6440.0,6440.0,6334.0,6356.0,6174
2025-08-13,6350.0,6435.0,6290.0,6410.5,10982
2025-08-14,6403.0,6434.5,6318.0,6398.0,12610
2025-08-18,6460.0,6531.0,6417.0,6499.0,18708
2025-08-19,6600.0,6600.0,6475.5,6498.5,13900
2025-08-20,6570.0,6570.0,6480.0,6500.0,15025
2025-08-21,6522.0,6545.5,6462.0,6477.5,4816
2025-08-22,6523.0,6579.0,6413.0,6528.5,14139
2025-08-25,6574.0,6574.0,6436.0,6467.0,6843
2025-08-26,6453.5,6475.5,6290.0,6312.5,7625
2025-08-28,6310.0,6310.0,6220.0,6247.0,5718
2025-08-29,6247.0,6332.5,6201.5,6311.0,13235
2025-09-01,6310.5,6343.5,6271.5,6287.0,5580
2025-09-02,6300.0,6398.0,6211.0,6333.0,21728
2025-09-03,6351.0,6375.5,6294.0,6308.0,7214
2025-09-04,6319.5,6395.0,6319.5,6365.0,7225
2025-09-05,6366.0,6394.5,6297.5,6341.0,5218
2025-09-08,6328.5,6430.0,6280.5,6384.5,10626
2025-09-09,6384.5,6400.0,6320.5,6344.5,5381
2025-09-10,6344.0,6430.0,6315.0,6374.0,14183
2025-09-11,6374.0,6401.0,6327.0,6341.5,8023
2025-09-12,6342.0,6375.0,6285.0,6322.0,10447
2025-09-15,6322.0,6350.0,6266.0,6319.0,8396
2025-09-16,6343.0,6390.0,6311.0,6339.5,3899
2025-09-17,6340.0,6392.0,6320.0,6374.0,23422
2025-09-18,6385.0,6450.0,6333.5,6347.5,8095
2025-09-19,6400.0,6400.0,6240.0,6264.0,16132
2025-09-22,6269.5,6335.0,6240.0,6302.0,39185
2025-09-23,6305.5,6349.5,6169.0,6180.0,20601
2025-09-24,6180.0,6180.0,6029.5,6122.5,35549
2025-09-25,6130.0,6162.0,6097.5,6128.0,12371
2025-09-26,6128.0,6298.0,5962.0,6179.5,22204
2025-09-29,6149.0,6184.5,6081.0,6158.5,11023
2025-09-30,6158.5,6185.0,6113.0,6162.5,4292
2025-10-01,6171.0,6192.0,6080.0,6106.0,7220
2025-10-03,6106.0,6170.0,6066.0,6148.5,5930
2025-10-06,6160.0,6160.0,6083.5,6123.0,9611
2025-10-07,6130.0,6166.5,6080.0,6089.0,5111
2025-10-08,6100.0,6187.5,6052.0,6177.0,11017
2025-10-09,6177.0,6199.0,6015.0,6023.0,14964
2025-10-10,6023.0,6059.5,5947.5,5967.0,12915
2025-10-13,5967.0,6070.0,5901.5,6012.0,15032
2025-10-14,6062.0,6129.5,6013.5,6091.0,16490
2025-10-15,6090.5,6139.0,6016.5,6053.0,18986
2025-10-16,6090.0,6119.5,6021.0,6039.0,8631
2025-10-17,6039.0,6170.0,5959.5,6002.0,12560
2025-10-20,6065.0,6094.5,5934.0,6042.5,14308
2025-10-21,6005.0,6087.5,6005.0,6069.0,1706
2025-10-23,6074.5,6080.0,5975.0,6022.0,12806
2025-10-24,6020.0,6085.0,5997.0,6072.0,11094
2025-10-27,6072.0,6075.0,5982.0,5997.0,7542
2025-10-28,6050.0,6050.0,5957.5,5967.0,4766
2025-10-29,5975.0,6150.0,5936.5,6126.5,16621
2025-10-30,6100.0,6195.0,6050.0,6183.5,13680
2025-10-31,6183.5,6249.0,6151.0,6226.5,14980
2025-11-03,6230.0,6311.0,6120.0,6283.0,18095
2025-11-04,6250.0,6310.0,6157.5,6294.5,13291
2025-11-05,6294.5,6294.5,6294.5,6294.5,0
2025-11-06,6329.5,6329.5,6140.0,6184.5,9144
2025-11-07,6171.0,6174.0,5975.0,5997.0,16086
2025-11-10,6001.0,6003.0,5855.0,5923.5,14192
2025-11-11,5973.5,5997.0,5755.0,5819.0,33450
2025-11-12,5861.0,5861.5,5759.5,5771.5,13711
2025-11-13,5760.0,5791.5,5650.0,5686.0,24634
2025-11-14,5698.5,5698.5,5593.5,5617.0,91142
2025-11-17,5621.0,5660.0,5588.5,5620.5,30249
2025-11-18,5610.0,5714.0,5582.0,5680.0,32335
2025-11-19,5699.5,5699.5,5616.0,5651.0,7669
2025-11-20,5665.0,5722.0,5605.0,5682.0,10032
2025-11-21,5683.5,5683.5,5573.0,5584.5,10648
2025-11-24,5584.5,5587.0,5418.0,5498.0,55234
2025-11-25,5500.0,5525.0,5380.0,5467.0,19963
2025-11-26,5500.0,5578.0,5439.5,5552.0,11653
2025-11-27,5607.5,5610.0,5495.5,5558.0,11704
2025-11-28,5560.0,5560.0,5491.5,5537.0,51292
2025-12-01,5546.0,5546.0,5546.0,5546.0,51297
2025-12-02,5480.0,5519.5,5415.0,5436.5,3989
