Date,Open,High,Low,Close,Volume
2023-06-30,1016.2548713924929,1032.5291496377938,1012.5623385249472,1031.0247802734375,2478834
2023-07-03,1035.7199940175801,1036.5405690886616,1016.6649120095695,1022.454345703125,1899656
2023-07-04,1024.369244402242,1053.954692774118,1021.2237246063788,1046.660888671875,2773593
2023-07-05,1049.2138727259637,1080.3492131595917,1045.2934080992354,1071.277587890625,3732838
2023-07-06,1071.277510202459,1079.4830400678397,1059.4250781746873,1075.15234375,2520085
2023-07-07,1066.7188693247865,1079.7565889121597,1049.6240156497097,1053.9547119140625,2261102
2023-07-10,1057.5558831521323,1057.5558831521323,1035.3553908727,1045.8858642578125,2088505
2023-07-11,1052.7237957331138,1063.2541577301126,1044.0167733114217,1058.9234619140625,1212566
2023-07-12,1063.071931462059,1065.8071079581018,1051.6297319357657,1057.0545654296875,1274203
2023-07-13,1057.054544484912,1086.6856226049263,1051.6753418903556,1071.50537109375,3215610
2023-07-14,1079.4374503965075,1123.245908809062,1078.5713556177925,1120.191650390625,6033106
2023-07-17,1126.8015674544633,1158.5751788633647,1112.8977535826032,1132.727783203125,4880073
2023-07-18,1133.2747005116473,1147.3152942813326,1116.8636429016638,1137.423095703125,2666872
2023-07-19,1144.2154012981996,1150.3239170900765,1122.4251415165477,1134.8245849609375,2293881
2023-07-20,1135.0982622455638,1144.671380119924,1126.5280201753083,1142.346435546875,2000345
2023-07-21,1122.277399811384,1139.539561735368,1104.9684111523504,1118.16064453125,5032086
2023-07-24,1119.4705610233377,1126.4408920036765,1080.8761935831265,1087.05126953125,2669308
2023-07-25,1089.0629344499837,1089.7178235197553,1071.2861339735666,1082.0457763671875,2557865
2023-07-26,1083.4491658065579,1091.8697551781113,1066.0933498061236,1069.6019287109375,3170213
2023-07-27,1039.4750935615264,1052.5737896100065,1012.6228123467686,1029.0897216796875,17594818
2023-07-28,1029.1830883424059,1029.1830883424059,1015.1956002354618,1020.809326171875,4244321
2023-07-31,1024.5050708150072,1046.959976476706,1017.1604682638045,1043.685302734375,4766331
2023-08-01,1047.89559534871,1080.1745221697195,1047.8020560842938,1069.8826904296875,3805214
2023-08-02,1069.414746677336,1078.3966849619765,1053.134919292433,1071.8941650390625,2357217
2023-08-03,1066.6079985746358,1073.110519197114,1049.111930598428,1069.227783203125,2348236
2023-08-04,1079.6598018957566,1105.7636505082403,1069.2277191668782,1099.541748046875,3580506
2023-08-07,1104.0327146161883,1116.0554209118616,1096.6412863116193,1107.44775390625,1694290
2023-08-08,1109.6464165720724,1131.0721585876522,1099.4481256516572,1127.7974853515625,5137402
2023-08-09,1129.2478785285975,1156.8955286380133,1122.932435893493,1148.9427490234375,3396984
2023-08-10,1141.4577415274337,1159.4216209553724,1137.340985846826,1156.2406005859375,3715680
2023-08-11,1156.2405365624295,1169.8537542810648,1137.0603050824207,1141.878662109375,2933959
2023-08-14,1134.0663524435104,1142.5804819113214,1125.5522229756996,1141.223876953125,1842625
2023-08-16,1142.3932649516873,1159.2344433047836,1141.457643932071,1148.80224609375,2341456
2023-08-17,1146.135730096915,1154.4627798762554,1136.3585362880544,1152.451171875,2636308
2023-08-18,1147.02454265575,1147.02454265575,1127.563693985829,1132.8499755859375,1794430
2023-08-21,1127.4233849406785,1145.2001852011538,1126.8152084052458,1140.3817138671875,1175945
2023-08-22,1140.381618338372,1144.2644682807343,1131.3996796962208,1135.0953369140625,1003208
2023-08-23,1135.0953162940068,1140.381597622286,1121.996622700452,1123.6807861328125,1569035
2023-08-24,1128.5460849734732,1138.1830276451444,1119.6576848397872,1121.9031982421875,1218843
2023-08-25,1113.3890751842293,1120.125501215007,1102.5826061228186,1112.9212646484375,1213340
2023-08-28,1112.9678324238864,1119.2832731876124,1106.184581233218,1108.476806640625,950013
2023-08-29,1115.6344468742236,1130.1365716414953,1111.7515970780973,1120.8739013671875,1419344
2023-08-30,1130.1832915182188,1142.9545404483777,1117.646062039307,1120.1253662109375,2016339
2023-08-31,1121.8095438991045,1136.3116689453398,1120.8739229283794,1124.569580078125,2817747
2023-09-01,1127.4233905814465,1150.7203780922043,1126.5345962485983,1148.989501953125,1686038
2023-09-04,1155.4920383056494,1184.496291898747,1146.6504647497964,1175.841796875,3466873
2023-09-05,1177.7130100355405,1185.0576125189725,1168.2632601657492,1173.783447265625,2199985
2023-09-06,1173.7832696878259,1178.5080868021419,1156.2870899745333,1168.543701171875,1753376
2023-09-07,1168.5437146734482,1192.7763195993252,1158.9068876227361,1187.536865234375,2554884
2023-09-08,1190.109994446209,1195.7237208351062,1177.9937473414614,1181.642578125,1731105
2023-09-11,1183.5606016074587,1192.9168118968457,1182.1571700640507,1187.1627197265625,1293853
2023-09-12,1189.9228634415504,1201.1503157242073,1170.9765377145666,1184.4962158203125,2335224
2023-09-13,1179.1631746108753,1187.0691262597702,1173.1751774567927,1179.2567138671875,1204376
2023-09-14,1180.7537767783795,1206.3429899066618,1180.7537767783795,1197.45458984375,3288631
2023-09-15,1195.9107157700648,1219.769051255196,1191.981153257133,1216.3541259765625,4316210
2023-09-18,1217.2429478323104,1218.1785688529346,1200.4017694610716,1206.7640380859375,1967717
2023-09-20,1199.4661172137487,1206.1558301793643,1187.3498709967155,1192.30859375,2843560
2023-09-21,1193.8056755820728,1212.5649239873335,1184.4027522216059,1208.4949951171875,2960250
2023-09-22,1206.9979332420885,1235.0197368907086,1201.337380430053,1221.3128662109375,3252940
2023-09-25,1221.3129116324812,1229.7803277978142,1212.6117044168036,1215.792724609375,2100302
2023-09-26,1216.3073955586324,1219.1610855174504,1196.7997190183303,1199.7469482421875,1141475
2023-09-27,1188.1918075797932,1210.599998383725,1182.6249084816059,1205.68798828125,1568115
2023-09-28,1192.0279058828835,1192.0279058828835,1143.3287902062575,1150.345947265625,6570797
2023-09-29,1145.2002142719236,1152.3577384534349,1132.1015190106434,1144.0775146484375,2861162
2023-10-03,1142.0189769479164,1151.4687262651032,1134.4872963774253,1137.9022216796875,1622290
2023-10-04,1132.1014449883298,1137.2473606473677,1109.693367030413,1127.42333984375,2340603
2023-10-05,1135.8438581347725,1145.1532411062017,1122.2773540631463,1127.984619140625,2497613
2023-10-06,1129.2945799638776,1144.2645164008468,1127.4233379092564,1138.5572509765625,1446719
2023-10-09,1125.785950443672,1148.708664581108,1124.7567902022595,1134.580810546875,1451064
2023-10-10,1136.9665295896402,1152.170369984807,1134.9082091899882,1148.7086181640625,1503359
2023-10-11,1150.9073595274901,1159.1408699425,1143.3288523338713,1152.310791015625,1622663
2023-10-12,1152.6850821167884,1152.6850821167884,1112.734110750769,1121.57568359375,2452842
2023-10-13,1110.5820895522388,1125.5051983144267,1104.0327427730765,1117.2249755859375,3266079
2023-10-16,1118.347883656115,1121.1079200613588,1104.7813784686418,1108.336669921875,2638043
2023-10-17,1113.3890586631649,1125.5521324132667,1111.9388003391077,1120.499755859375,1163897
2023-10-18,1122.7453162419126,1124.616558435649,1102.2084788502782,1110.67578125,2337078
2023-10-19,1095.1912615898887,1109.1319238125373,1092.6183037121907,1096.688232421875,3107691
2023-10-20,1094.6766539031742,1100.2903803334468,1074.4672615965037,1095.33154296875,2962470
2023-10-23,1089.1564624766197,1095.5654439504624,1077.4144865995052,1081.5311279296875,1203959
2023-10-25,1087.1916843201827,1090.8406293387839,1063.3333470136727,1068.61962890625,1555285
2023-10-26,1029.2299553036673,1047.895549087162,1027.4522525120128,1043.638427734375,7099401
2023-10-27,1047.848692281289,1053.462418276017,1042.3286197557115,1048.41015625,1382498
2023-10-30,1048.4102692870144,1065.5788936296597,1043.685337047402,1054.3514404296875,2255915
2023-10-31,1054.3512218762157,1063.9413361632844,1043.7319474347935,1060.1988525390625,1194765
2023-11-01,1058.1405967105468,1064.7367708967704,1047.8487650059208,1052.667236328125,1288497
2023-11-02,1063.921112375161,1068.649650652384,1053.3292328113134,1054.9368896484375,2493118
2023-11-03,1062.9755035225435,1074.323996442713,1055.409841575764,1071.5814208984375,1108121
2023-11-06,1075.7424509909856,1082.6461630074436,1072.763448807368,1080.1400146484375,572330
2023-11-07,1079.9980887337495,1087.8475080601697,1074.8440284453807,1086.6180419921875,902481
2023-11-08,1089.2186259264843,1090.2588811001483,1075.3167716902212,1077.302734375,806162
2023-11-09,1078.106755024601,1079.052462704447,1056.544573746976,1062.9281005859375,6042108
2023-11-10,1061.0838558623298,1077.8701646337704,1060.61100209412,1076.3570556640625,706806
2023-11-13,1078.6740648260159,1080.1399577822676,1066.75817216171,1069.92626953125,435537
2023-11-15,1082.8353176584133,1114.847500249093,1081.4167561068957,1110.0244140625,2816201
2023-11-16,1111.206463659711,1148.9874372470108,1104.0191087705623,1141.658203125,2294942
2023-11-17,1146.3867198481576,1148.0417081673659,1132.9577179494258,1137.4498291015625,1176628
2023-11-20,1139.4832606030557,1156.1276934695509,1137.4499659063413,1146.0086669921875,1077366
2023-11-21,1153.7159953365042,1154.8509137761969,1135.227480142517,1139.1048583984375,1129326
2023-11-22,1139.5777034169541,1151.8719027069296,1138.631995779264,1149.4130859375,750622
2023-11-23,1149.0348491631746,1154.61454765097,1141.4218560430259,1145.157470703125,651637
2023-11-24,1146.2449127323684,1148.9873723462745,1130.2151000665601,1132.8157958984375,884921
2023-11-28,1130.2151844923824,1143.360543858561,1121.6092680035179,1137.118896484375,910795
2023-11-29,1141.4692362217013,1167.5707466208876,1141.1382616029969,1155.37109375,1898448
2023-11-30,1155.654782402998,1161.6127869509482,1143.0768241096953,1154.6617431640625,2978406
2023-12-01,1160.19411971395,1160.19411971395,1145.7720789400369,1154.283447265625,1017856
2023-12-04,1170.7861154422683,1181.3779953499118,1151.8719617194529,1157.45166015625,1581599
2023-12-05,1157.5461174469242,1159.673959574584,1143.2186240321168,1154.3306884765625,1499843
2023-12-06,1156.600397655118,1179.2973801111466,1152.4865926735274,1158.680908203125,2637916
2023-12-07,1159.4376101701412,1164.1661485476702,1153.8579117960903,1156.8369140625,1076885
2023-12-08,1163.2204145628393,1170.7387442359309,1151.1626419728586,1158.775634765625,2642571
2023-12-11,1164.1661347886618,1173.1503575997847,1158.7756472791202,1166.34130859375,1558876
2023-12-12,1170.738625625423,1177.4059100885938,1152.4865390158443,1159.579345703125,1114846
2023-12-13,1159.4376022543408,1166.9559320461499,1132.0594114124983,1150.0750732421875,3025706
2023-12-14,1167.9489069074598,1200.8595781537229,1163.3622480539186,1196.036376953125,5287733
2023-12-15,1201.048816817048,1252.873646585974,1193.956008843719,1235.1888427734375,5900381
2023-12-18,1234.1485469309441,1260.675694059352,1216.6056229411138,1221.617919921875,2671348
2023-12-19,1229.4198752138338,1230.3182512532076,1200.2920350701004,1211.876953125,1717860
2023-12-20,1220.9085742615437,1242.6598501778994,1170.9751642416475,1180.810546875,2860865
2023-12-21,1165.111840371361,1190.2204249915608,1159.4375943955265,1182.2291259765625,3337533
2023-12-22,1191.5916947961757,1211.3570086952504,1175.0418101462287,1205.919189453125,2297352
2023-12-26,1205.77726319502,1218.780743484378,1192.111833722608,1212.397216796875,1720830
2023-12-27,1217.976939570504,1221.3814641171075,1198.448052963534,1210.647705078125,1584695
2023-12-28,1215.2343143510723,1219.0171449015813,1201.5688851644886,1216.1326904296875,2284964
2023-12-29,1216.1327748282633,1221.807021047815,1199.2519154136644,1203.554931640625,1187193
2024-01-01,1203.8858680477492,1233.0137105609938,1196.5566335800588,1226.7247314453125,1776828
2024-01-02,1227.5284666617958,1228.568721934809,1203.743897397157,1208.7088623046875,1615064
2024-01-03,1196.3203035059357,1204.8316732541991,1172.677609760759,1176.6495361328125,2231707
2024-01-04,1182.2289580866784,1186.5791896284702,1164.8279164766977,1179.7701416015625,3355191
2024-01-05,1186.7685026047504,1202.7982004134362,1177.926159541848,1180.52685546875,1756868
2024-01-08,1182.3237053622172,1186.1538676757561,1155.0873932134768,1162.2274169921875,1320667
2024-01-09,1173.1977114348845,1183.269405896946,1165.679266095025,1168.563720703125,994439
2024-01-10,1169.3676712685603,1178.7774175128718,1161.6129136410864,1173.52880859375,808638
2024-01-11,1173.5286237987693,1193.293936398853,1173.5286237987693,1181.567138671875,930492
2024-01-12,1202.7511747710507,1240.5321535878807,1198.2117313480808,1237.0330810546875,5023455
2024-01-15,1262.5198523384086,1325.409418016689,1261.4322653320958,1265.0260009765625,6012767
2024-01-16,1257.88572035836,1259.871683331924,1239.3498735337164,1248.71240234375,1883106
2024-01-17,1235.0942172116427,1262.0468858108247,1234.3849364590326,1254.7176513671875,2313059
2024-01-18,1254.6703524819893,1295.1466879955292,1235.0942493772627,1281.5758056640625,4533782
2024-01-19,1299.3076438364237,1321.9572937921382,1281.4337478079558,1314.43896484375,4463826
2024-01-23,1320.6807670015276,1339.4058251275537,1283.0888869526118,1292.451416015625,2683661
2024-01-24,1298.4092656131475,1333.9206338760973,1291.411121391243,1331.509033203125,2008135
2024-01-25,1274.8140186075389,1282.710655055598,1240.8158719293765,1250.27294921875,8424862
2024-01-29,1265.3569783290015,1265.3569783290015,1239.8228689008376,1242.990966796875,2495791
2024-01-30,1252.0695747236118,1268.1466044870565,1243.6055375841054,1246.30078125,2293154
2024-01-31,1246.5372417236888,1263.4654319013523,1241.0522065694556,1261.2430419921875,1798462
2024-02-01,1257.7912174479168,1263.7964381419024,1238.6406368815105,1241.2413330078125,2286420
2024-02-02,1251.643986319659,1280.4880676062094,1251.2184640843625,1265.4512939453125,1838847
2024-02-05,1272.7333764695825,1279.6369729128592,1255.8997344541363,1260.391845703125,953919
2024-02-06,1257.7911720863817,1288.4321229761495,1255.994304466264,1277.6983642578125,2713529
2024-02-07,1278.1239569842,1284.9330062493793,1242.7072497843021,1246.4427490234375,2004588
2024-02-08,1254.0083275402187,1257.4601835062515,1231.3113442363233,1238.167724609375,2308756
2024-02-09,1245.4970317841828,1249.705384841248,1235.0469155985336,1239.8701171875,1085349
2024-02-12,1246.8210346578473,1258.736928397082,1239.9173223820678,1247.1993408203125,1149683
2024-02-13,1250.1782174820712,1262.3306534862634,1229.4199801482393,1256.3253173828125,1127361
2024-02-14,1238.8771457546318,1248.286891638762,1213.0120620215287,1222.70556640625,3426103
2024-02-15,1233.864659463358,1236.9855407202858,1221.4286968784172,1229.7508544921875,1703763
2024-02-16,1234.2430282052362,1238.1204064731219,1227.5285269936057,1231.83154296875,1994659
2024-02-19,1232.2097897967083,1246.4427367232229,1217.551320586382,1238.8770751953125,1496111
2024-02-20,1238.8771075396382,1251.7860409472255,1231.3114458142054,1248.8543701171875,2113200
2024-02-21,1248.3340490034266,1253.0625870678336,1222.0433311881945,1226.2044677734375,1769508
2024-02-22,1236.0398550707987,1258.263984064038,1228.805168714222,1255.9942626953125,2201424
2024-02-23,1266.2080928017251,1269.6599490775754,1244.835121360815,1250.4620361328125,1660506
2024-02-26,1250.4619993213146,1252.9681478008447,1224.6914646406522,1227.7650146484375,1196507
2024-02-27,1224.6914090307068,1234.195817108038,1214.0048663886741,1225.6844482421875,1488661
2024-02-28,1231.3114102636277,1235.1415725786776,1201.9944719240175,1216.0382080078125,1289779
2024-02-29,1210.5058225484672,1215.4234562754377,1195.6109266850779,1204.689697265625,2251498
2024-03-01,1217.1258094908464,1217.1258094908464,1199.1573631968868,1202.7510986328125,1560034
2024-03-04,1206.3447540035452,1215.7072835935332,1201.143361502756,1210.55322265625,1843831
2024-03-05,1205.6826852766026,1210.4112234450395,1190.7404584872113,1203.4129638671875,1420379
2024-03-06,1198.6844080963253,1205.1624822033896,1182.229072423243,1201.994384765625,2064350
2024-03-07,1205.7772997457955,1222.8945857751887,1196.8404082895186,1218.21337890625,2073691
2024-03-11,1218.2132614766379,1225.9208014637486,1206.2500373124153,1219.01708984375,1577732
2024-03-12,1224.6914260415272,1236.6546510910393,1208.330637261678,1222.1380615234375,1963068
2024-03-13,1222.1380662352008,1228.8525675932897,1197.5496668530836,1207.8577880859375,2001399
2024-03-14,1202.9401459520575,1227.0083597705857,1189.747570245517,1223.1309814453125,2129097
2024-03-15,1222.8001156154992,1222.8001156154992,1199.6302758377888,1212.58642578125,2499025
2024-03-18,1212.397275577526,1217.5513363831512,1199.2046992942023,1203.554931640625,630807
2024-03-19,1201.0486388173163,1203.5547870183732,1181.0942317648999,1184.2623291015625,1243420
2024-03-20,1184.0260739782948,1202.9402285146894,1179.2975353441961,1195.6583251953125,1139621
2024-03-21,1205.7773326159313,1217.5513474513996,1201.6635271579264,1213.1065673828125,1420041
2024-03-22,1190.1730685139617,1210.4112351593,1168.9891942257832,1194.0977783203125,2990908
2024-03-26,1193.719526895418,1202.5618706727435,1183.080315425762,1186.2484130859375,2144358
2024-03-27,1189.7000748700484,1194.570491746831,1178.871769809287,1185.7281494140625,2128854
2024-03-28,1191.5918366149326,1196.273044081638,1174.5690960918623,1180.337890625,2436133
2024-04-01,1184.1206148510275,1192.679315906649,1174.5689899536594,1176.9805908203125,1397037
2024-04-02,1176.4604166695453,1183.978746949422,1168.043594780046,1169.6513671875,1320357
2024-04-03,1172.6775105962358,1194.4287870024564,1172.6775105962358,1187.0050048828125,1819093
2024-04-04,1191.5916365637825,1219.0171583577107,1179.202889462677,1209.7965087890625,2460669
2024-04-05,1205.7773151159934,1206.6756912520832,1191.7807950065328,1194.80712890625,1184658
2024-04-08,1201.0488176069935,1201.0488176069935,1187.9034570658769,1196.462158203125,686932
2024-04-09,1196.414767250262,1211.4515425057618,1175.2782236136109,1183.4586181640625,1198161
2024-04-10,1192.0170788227513,1204.3112774224564,1184.025895910071,1197.549560546875,1994380
2024-04-12,1196.2728489207248,1200.8122918301142,1170.786073861533,1174.6634521484375,2887322
2024-04-15,1167.94892578125,1173.2921969918104,1145.251942608173,1152.5811767578125,2153147
2024-04-16,1139.577661031642,1147.2852010807112,1126.3377545964197,1130.877197265625,2085459
2024-04-18,1134.423608411567,1142.2729122995938,1112.1994796028393,1115.60400390625,3242357
2024-04-19,1099.9052433104773,1139.4357507527295,1099.8105801985473,1128.8438720703125,2572144
2024-04-22,1131.1608826639215,1150.6424369171345,1130.2151750259711,1142.462158203125,1364143
2024-04-23,1151.872005425302,1151.872005425302,1133.714463339575,1135.085693359375,1460983
2024-04-24,1142.3674332587025,1142.3674332587025,1117.3535137658298,1121.325439453125,1375843
2024-04-25,1120.6634848873,1128.749330892096,1109.125898561791,1125.67578125,3357065
2024-04-26,1182.134633889296,1273.8682814791055,1173.6232645252933,1209.32373046875,20431926
2024-04-29,1219.9630036857027,1239.8228665364002,1215.2344649117272,1218.3553466796875,4120529
2024-04-30,1218.355207137973,1221.0031192824215,1191.6389661248984,1194.901611328125,2613213
2024-05-02,1194.6178777989549,1205.1625413659356,1185.4445596136993,1198.1170654296875,2124221
2024-05-03,1201.0488128980135,1202.9402283513962,1175.5620358408166,1182.5601806640625,2322455
2024-05-06,1189.700224905303,1196.9821276405492,1177.5005731193776,1193.719482421875,1363667
2024-05-07,1199.15727968643,1224.502290449993,1188.65994803957,1222.27978515625,2350444
2024-05-08,1223.745685900471,1229.4199317392677,1210.8367535286434,1217.125732421875,1332284
2024-05-09,1212.3972843851666,1216.0855675432363,1192.9157286450798,1200.1976318359375,2420777
2024-05-10,1197.265794584168,1204.0748429733956,1180.4794850629444,1195.752685546875,1322206
2024-05-13,1195.752785414712,1197.5968691699877,1182.1819036160744,1193.5303955078125,593453
2024-05-14,1195.3271524044214,1214.2886371919099,1186.011955028548,1206.2501220703125,1386032
2024-05-15,1205.7772972014147,1213.295627112714,1196.3202203606193,1205.304443359375,1008105
2024-05-16,1217.1258241228006,1241.3359184371423,1211.7353363469435,1236.9383544921875,4868225
2024-05-17,1238.0260502001859,1248.3342882447153,1227.3396213922833,1234.5269775390625,1925387
2024-05-21,1236.0399775425299,1254.9541317512908,1233.2974020936922,1252.0224609375,1453689
2024-05-22,1257.7912494929412,1262.8980941959908,1239.8701346340667,1258.1695556640625,1411627
2024-05-23,1263.4653497371494,1270.9836789570345,1253.157113840101,1264.8839111328125,1440740
2024-05-24,1264.8839082928941,1271.9767152552843,1246.44261019068,1249.989013671875,1288301
2024-05-27,1251.171251058717,1269.896309156456,1246.6791396131168,1257.5074462890625,980450
2024-05-28,1256.8454323044407,1258.1221145082843,1240.1064535366584,1243.7000732421875,1608944
2024-05-29,1242.6598834114368,1242.6598834114368,1214.3832008753805,1216.6055908203125,1405567
2024-05-30,1210.5532585934538,1217.8351621335985,1168.2800526572994,1173.4814453125,2610479
2024-05-31,1178.3044004785027,1187.099527801665,1157.5934952953373,1161.7545166015625,4649449
2024-06-03,1186.863162936106,1193.2940214701844,1169.4149020565296,1177.737060546875,1091287
2024-06-04,1177.7369647810367,1185.6336003416154,1128.843926867061,1172.0155029296875,2471911
2024-06-05,1191.5916594441653,1215.18701953936,1169.6039562044218,1198.1170654296875,2709585
2024-06-06,1215.234318580873,1251.7386104317795,1205.020629881817,1245.9224853515625,3205121
2024-06-07,1257.7912220137011,1306.0223139856553,1254.9540989565276,1302.806884765625,5790599
2024-06-10,1302.8069590037485,1303.185265188162,1262.6617116342677,1267.579345703125,2532308
2024-06-11,1275.6651107065502,1286.0205636097176,1268.335876197662,1276.1851806640625,1465705
2024-06-12,1290.701854511775,1306.0222723550282,1283.4671678580276,1296.1868896484375,2786009
2024-06-13,1305.076490484764,1321.011640486539,1300.678927047827,1313.54052734375,1953367
2024-06-14,1319.2623083675378,1319.971589178488,1290.0399158678179,1296.9908447265625,1733356
2024-06-18,1305.5020343947078,1315.9048181871597,1295.7613152001975,1296.8961181640625,950760
2024-06-19,1302.2394746120005,1311.6492198454628,1287.1081517406917,1306.1641845703125,1313197
2024-06-20,1310.750830662598,1323.0450303729974,1296.9907378865184,1317.46533203125,1987190
2024-06-21,1331.5563924186297,1362.1027961775244,1310.7981553474742,1323.8016357421875,6836535
2024-06-24,1314.533655161675,1332.5021008077697,1306.0222861714194,1325.598388671875,1111433
2024-06-25,1322.8558202931436,1354.2532660381282,1319.0256583845526,1350.2340087890625,2201375
2024-06-26,1355.0100019586632,1356.9014173073253,1333.4478208067828,1336.332275390625,1565878
2024-06-27,1328.1045999564328,1365.4128383958625,1316.4251328220457,1354.4898681640625,4286657
2024-06-28,1362.7646803346845,1374.113171773974,1349.193799077099,1352.69287109375,2222285
2024-07-01,1352.6929734121838,1398.2288218452543,1346.8296319021745,1392.17626953125,3837301
2024-07-02,1399.647169828687,1416.6699056779548,1390.1900943568714,1392.223388671875,2092643
2024-07-03,1399.600137831604,1404.3760081441799,1381.679022153971,1399.4583740234375,896602
2024-07-04,1401.5388416827172,1410.9959188870541,1374.3970762834053,1379.929443359375,1322999
2024-07-05,1387.3531591473297,1390.1902821721708,1371.2287971123499,1382.0098876953125,1334838
2024-07-08,1382.0097378287903,1398.6541680143534,1380.8749349190455,1387.92041015625,807698
2024-07-09,1386.4075695169922,1389.6229989741537,1376.0047842068373,1386.171142578125,1049695
2024-07-10,1392.1761869265977,1392.8382515370463,1363.2375563731114,1383.9012451171875,802718
2024-07-11,1395.8644576558672,1395.8644576558672,1363.0011176128176,1381.300537109375,1408434
2024-07-12,1394.9189597684228,1429.7210518570705,1381.7263825633433,1423.3375244140625,4372156
2024-07-15,1437.5701625221461,1444.568422156675,1410.9958008888768,1417.6630859375,2374623
2024-07-16,1421.7296372408348,1436.5299857254536,1408.2533026150363,1433.8819580078125,1794159
2024-07-18,1425.1814055195116,1461.7802448059542,1423.2899902500762,1455.7750244140625,2752497
2024-07-19,1481.4452571460938,1483.323505465496,1431.8389952845698,1436.558837890625,2504915
2024-07-22,1425.5296965768678,1450.4773334311253,1421.8212910834902,1440.55615234375,2225781
2024-07-23,1436.1733360808826,1447.4430596935554,1406.3132600121319,1438.485107421875,1640492
2024-07-24,1438.485255755617,1483.3716737970544,1419.2206885634473,1476.9180908203125,2561617
2024-07-25,1468.9231164470996,1490.6439610376856,1449.5622516745057,1473.7392578125,3283912
2024-07-26,1473.7392294921046,1487.85054693787,1391.142406662727,1484.479248046875,7133745
2024-07-29,1488.8139589909106,1497.5311052219822,1454.5230524112199,1469.2603759765625,1755979
2024-07-30,1464.1069688451462,1494.8820650063333,1464.1069688451462,1481.4932861328125,1622543
2024-07-31,1481.4450980846411,1504.3217697878338,1478.555413237922,1497.2420654296875,2398955
2024-08-01,1497.2421514925145,1511.3052617052585,1481.0598683880844,1487.657958984375,1315921
2024-08-02,1469.4047883107855,1477.1588232463362,1447.0579385300384,1452.25927734375,2894949
2024-08-05,1415.9455749207132,1429.671577942904,1374.285951713012,1402.7974853515625,2186582
2024-08-06,1411.6110949272354,1447.7321567216889,1411.6110949272354,1428.8529052734375,1665788
2024-08-07,1445.6130979736379,1459.5317000522111,1416.9088472376193,1419.46142578125,3002937
2024-08-08,1415.9456306160293,1433.4282481430132,1408.2398040548537,1412.526123046875,2333194
2024-08-09,1430.3458051570428,1453.752299685017,1426.1076947375523,1451.2960205078125,1521252
2024-08-12,1451.2960412938141,1468.4415521694216,1434.6322621526797,1456.8828125,1809860
2024-08-13,1452.8372737679617,1467.6228044718857,1440.1707982649261,1448.117431640625,580901
2024-08-14,1456.4011606448971,1473.2094471130952,1449.6585626789483,1468.34521484375,2833790
2024-08-16,1501.095114785299,1530.5698793803974,1474.99164948399,1527.0059814453125,3224481
2024-08-19,1529.4620852629396,1543.766002493779,1517.9033452652377,1536.0120849609375,1640507
2024-08-20,1542.1285448530452,1573.5779731098064,1536.589981996765,1568.713623046875,2442281
2024-08-21,1556.577027533734,1568.1357678372024,1543.0918305130208,1545.6444091796875,1935929
2024-08-22,1546.0296185307952,1561.0559563835154,1537.312355447537,1552.0015869140625,1562554
2024-08-23,1553.7353404966354,1557.4918365212766,1534.470775933057,1539.6240234375,1020913
2024-08-26,1550.7976312189787,1582.5841665172559,1549.8344028766066,1579.8389892578125,1510157
2024-08-27,1583.5473708484278,1584.5105991761943,1562.4526469540208,1564.8607177734375,1083351
2024-08-28,1560.4298171266898,1603.7750898246534,1556.7695026217864,1567.509521484375,3033590
2024-08-29,1560.4779869479664,1595.3468028670572,1560.4779869479664,1586.7740478515625,2194339
2024-08-30,1586.437017313173,1602.5710914115311,1571.1216637572218,1576.3231201171875,1926984
2024-09-02,1576.3231843815831,1600.8855071446326,1575.4081644877506,1586.0999755859375,1582818
2024-09-03,1578.7312357820679,1598.2366095005468,1572.0849367764918,1583.6436767578125,1739553
2024-09-04,1560.1890305808643,1589.3266865000314,1549.7380270980736,1584.799560546875,1643875
2024-09-05,1592.2164734389294,1596.936315902525,1572.8556069878405,1579.212890625,1080904
2024-09-06,1579.2127622565888,1590.482486079952,1554.6022327136463,1563.560302734375,1672937
2024-09-09,1563.512298812234,1571.3145429522633,1516.8439296569802,1521.1302490234375,2965098
2024-09-10,1533.4594733631327,1554.3614807098847,1520.4558911455433,1548.293212890625,2541973
2024-09-11,1552.724047432993,1567.1724721919848,1539.3351503066774,1543.669677734375,1395340
2024-09-12,1560.3335932125408,1588.941427542941,1546.944695926993,1582.824951171875,2356422
2024-09-13,1589.2304192259398,1598.8627023686129,1577.7679787698426,1595.154296875,1373924
2024-09-16,1590.3862813790506,1608.5913204380495,1585.955454551646,1588.363525390625,1060407
2024-09-17,1588.363423018356,1610.517673309091,1580.75389614131,1590.8197021484375,1499644
2024-09-18,1587.5448333762588,1587.5448333762588,1530.5698527849086,1546.3668212890625,2930297
2024-09-19,1560.4298809398376,1575.215412159587,1528.6915547768115,1536.686279296875,3032379
2024-09-20,1548.871136108413,1569.3879463245714,1524.2125146717597,1562.404541015625,3984683
2024-09-23,1565.1977611591094,1571.0253393401208,1535.8675067920433,1548.0523681640625,1535902
2024-09-24,1542.6583060128821,1583.0656855134355,1539.3350978825413,1576.9010009765625,1781972
2024-09-25,1576.9010786695017,1582.6804486610201,1531.5812562016276,1543.814208984375,2505756
